CHEMBL2331	0.5365853658536586	0.5777777777777777	0.1479088233973374	0.4146341463414634	0.5862068965517241	0.0	0.4878048780487805	0.5531914893617021	0.06268170259940732
CHEMBL1075051	0.9019607843137255	0.9090909090909091	0.820412654142367	0.4117647058823529	0.0	0.0	0.9019607843137255	0.912280701754386	0.8075918434072492
CHEMBL2003	0.9714285714285714	0.9736842105263158	0.9440444328631418	0.44285714285714284	0.0	0.0	0.9857142857142858	0.9870129870129869	0.9715504394576003
CHEMBL6009	0.9583333333333334	0.96875	0.9104268259160609	0.7395833333333334	0.8322147651006712	0.4343281865488719	0.9895833333333334	0.9919999999999999	0.977334166408364
CHEMBL1824	0.9221311475409836	0.9205020920502093	0.8467113865255406	0.8401639344262295	0.8177570093457944	0.7095632320621583	0.9098360655737705	0.9090909090909092	0.8207611263450819
CHEMBL5570	1.0	1.0	1.0	0.9285714285714286	0.9032258064516129	0.8574929257125442	0.9880952380952381	0.9850746268656716	0.975477879516294
CHEMBL2622	0.7578947368421053	0.75	0.5541184493454125	0.4368421052631579	0.0	0.0	0.7947368421052632	0.8020304568527918	0.6017693803847218
CHEMBL2146302	0.9753086419753086	0.9821428571428571	0.9421428571428572	0.9876543209876543	0.9911504424778761	0.9711631658670143	0.9753086419753086	0.9821428571428571	0.9421428571428572
CHEMBL2014	0.948905109489051	0.9457364341085271	0.9000082536247169	0.7992700729927007	0.7429906542056075	0.6483516746081588	0.968978102189781	0.9678638941398866	0.9381985324072956
CHEMBL2808	0.9601769911504425	0.958139534883721	0.9202026213917216	0.8672566371681416	0.8421052631578946	0.7482869726279596	0.9513274336283186	0.948356807511737	0.9023691901043301
CHEMBL267	0.8699271592091571	0.8639825897714909	0.7544582089885424	0.7721123829344433	0.7402135231316725	0.5852487490832449	0.8657648283038502	0.8685015290519879	0.7327822263373376
CHEMBL4235	0.7614678899082569	0.8243243243243243	0.5668863671466311	0.5596330275229358	0.7176470588235294	0.0	0.8256880733944955	0.8652482269503545	0.6787319672251583
CHEMBL6164	0.8651685393258427	0.8421052631578948	0.7474258288477099	0.5168539325842697	0.0	0.0	0.9101123595505618	0.8974358974358974	0.8326870879214125
CHEMBL2265	0.8131868131868132	0.7792207792207793	0.664562676490611	0.4945054945054945	0.0	0.0	0.9230769230769231	0.9213483146067417	0.8480899111516986
CHEMBL1946	0.9509803921568627	0.9501661129568106	0.9053753330784655	0.8137254901960784	0.7799227799227798	0.6749862057674347	0.9803921568627451	0.9806451612903226	0.9611128291220975
CHEMBL2176771	0.9861111111111112	0.9865771812080537	0.9721886919994206	0.9930555555555556	0.9933333333333334	0.9861830731130972	0.9895833333333334	0.9899665551839465	0.9791601610808296
CHEMBL3746	0.7	0.6470588235294118	0.5294901510792764	0.425	0.0	0.0	0.725	0.6857142857142856	0.5628234059946368
CHEMBL2815	0.9418103448275862	0.9403973509933775	0.8899617253061843	0.8189655172413793	0.787878787878788	0.6875516509523286	0.9547413793103449	0.9557894736842104	0.9096538488468129
CHEMBL3145	0.8306451612903226	0.8864864864864865	0.602764745771561	0.6774193548387096	0.8076923076923077	0.0	0.8548387096774194	0.9032258064516129	0.6730090463512272
CHEMBL4017	0.9622641509433962	0.9642857142857143	0.9270471647242885	0.9245283018867925	0.9259259259259259	0.8596023825918792	0.9905660377358491	0.9913043478260869	0.9811739510954384
CHEMBL6141	0.9506172839506173	0.9540229885057471	0.9018616517189957	0.6049382716049383	0.7355371900826446	0.2677990996549225	0.9753086419753086	0.9777777777777779	0.9503046398099567
CHEMBL279	0.891459074733096	0.9084542271135568	0.7754102504417563	0.83214709371293	0.866067203028869	0.6528754805574442	0.8926453143534994	0.910351659237246	0.7775997962909794
CHEMBL2695	0.9407407407407408	0.9387755102040817	0.8869383256336233	0.8839506172839506	0.8726287262872628	0.7884667149402373	0.9358024691358025	0.9343434343434343	0.8752492407609034
CHEMBL3729	0.8111888111888111	0.7999999999999999	0.6393310199598639	0.4755244755244755	0.0	0.0	0.8811188811188811	0.8794326241134751	0.7692017519485684
CHEMBL3553	0.8253968253968254	0.7659574468085107	0.6848105703341467	0.5396825396825397	0.0	0.0	0.8835978835978836	0.8589743589743589	0.7769612306018653
CHEMBL4980	0.671875	0.7640449438202247	0.407421688197904	0.5390625	0.700507614213198	0.0	0.7734375	0.8242424242424243	0.5881690639477284
CHEMBL288	0.851063829787234	0.8793103448275862	0.6850771657005197	0.6223404255319149	0.7672131147540984	0.0	0.851063829787234	0.8870967741935484	0.679676199759793
CHEMBL1829	0.8120805369127517	0.8585858585858587	0.5799763740328459	0.6510067114093959	0.7886178861788617	0.0	0.8322147651006712	0.8717948717948717	0.6291641393654261
CHEMBL262	0.8651535380507344	0.8550932568149211	0.7528652272729269	0.5514018691588785	0.25	0.27128043348732983	0.8958611481975968	0.8959999999999999	0.7954215875938118
CHEMBL4599	0.9746835443037974	0.9753086419753086	0.9505863757867169	0.8291139240506329	0.8057553956834532	0.7043451251197408	0.9810126582278481	0.9815950920245399	0.9626962445725961
CHEMBL2488	0.9	0.911764705882353	0.8151638352412243	0.38333333333333336	0.0	0.0	0.9166666666666666	0.927536231884058	0.8428669589114941
CHEMBL4102	0.7086092715231788	0.6271186440677965	0.5027591206371318	0.4768211920529801	0.0	0.0	0.8013245033112583	0.7794117647058824	0.6339965518283098
CHEMBL2321627	0.9516129032258065	0.9411764705882353	0.9048278567177281	1.0	1.0	1.0	1.0	1.0	1.0
CHEMBL228	0.7973568281938326	0.8391608391608393	0.6351108951613357	0.5330396475770925	0.6954022988505748	0.0	0.8414096916299559	0.8695652173913043	0.7092088257853467
CHEMBL6184	0.8953488372093024	0.8767123287671234	0.8064778385455119	0.5232558139534884	0.0	0.0	0.9069767441860465	0.8918918918918919	0.8266722582435381
CHEMBL3459	0.6666666666666666	0.5454545454545454	0.4277192643861143	0.48333333333333334	0.0	0.0	0.7416666666666667	0.6804123711340205	0.5472675585945408
CHEMBL4641	0.9130434782608695	0.9130434782608695	0.8295454545454546	0.4782608695652174	0.0	0.0	0.967391304347826	0.9690721649484536	0.9348193338876291
CHEMBL3403	0.7083333333333334	0.611111111111111	0.4811252243246881	0.5	0.0	0.0	0.7083333333333334	0.631578947368421	0.45834924851410563
CHEMBL1163101	0.9122807017543859	0.9152542372881356	0.8385254915624212	0.5175438596491229	0.2465753424657534	0.25877458475338283	0.9385964912280702	0.9421487603305785	0.8838834764831843
CHEMBL254	0.9388888888888889	0.9527896995708156	0.8678929567876182	0.6333333333333333	0.7755102040816326	0.0	0.9444444444444444	0.956896551724138	0.8798707974911819
CHEMBL1255149	0.9393939393939394	0.9285714285714286	0.8831760866327847	0.5454545454545454	0.0	0.0	1.0	1.0	1.0
CHEMBL4018	0.9292035398230089	0.9259259259259259	0.8587137739875434	0.7610619469026548	0.6896551724137931	0.5668586318839577	0.9203539823008849	0.9158878504672897	0.8415626264277394
CHEMBL5645	0.9634146341463414	0.9594594594594594	0.9287567086591334	0.8292682926829268	0.7777777777777778	0.6938464706988036	0.9695121951219512	0.9664429530201343	0.940343654518929
CHEMBL2828	0.8636363636363636	0.8301886792452831	0.7513428837969107	0.5303030303030303	0.0	0.0	0.8787878787878788	0.8518518518518519	0.7771106583002262
CHEMBL1805	0.8913043478260869	0.8484848484848484	0.7884862245567702	0.5869565217391305	0.0	0.0	0.9347826086956522	0.9142857142857143	0.870571500132014
CHEMBL3776	0.8571428571428571	0.8817204301075269	0.7017036921511006	0.5974025974025974	0.7479674796747967	0.0	0.8181818181818182	0.851063829787234	0.6189236877438962
CHEMBL4427	0.9555555555555556	0.9545454545454545	0.9127480463457059	0.7925925925925926	0.7407407407407407	0.6440967948333162	0.9555555555555556	0.9558823529411765	0.9111062335381914
CHEMBL2590	0.8627450980392157	0.8489208633093526	0.7268434951786015	0.7254901960784313	0.7586206896551725	0.5622205563860045	0.8758169934640523	0.8613138686131386	0.7507962438141228
CHEMBL3358	0.7777777777777778	0.7346938775510204	0.5827815191589586	0.5085470085470085	0.017094017094017096	0.06607452481598436	0.8461538461538461	0.834862385321101	0.6969889517254505
CHEMBL1836	0.898876404494382	0.888888888888889	0.8149545652342998	0.4943820224719101	0.0	0.0	0.9213483146067416	0.9166666666666666	0.8506609173895298
CHEMBL3399910	1.0	1.0	1.0	0.8666666666666667	0.8275862068965517	0.7533087338156292	1.0	1.0	1.0
CHEMBL203	0.8966971187631764	0.9089783281733745	0.7897690914491304	0.8432888264230499	0.8543435662965383	0.6930431957739575	0.876317638791286	0.8932038834951457	0.7465852781365642
CHEMBL4408	1.0	1.0	1.0	0.6923076923076923	0.5	0.4605661864718383	1.0	1.0	1.0
CHEMBL4282	0.9648058252427184	0.9644171779141104	0.9306299761100301	0.8786407766990292	0.8659517426273459	0.7756858626593196	0.9599514563106796	0.96	0.9201318618511357
CHEMBL3943	0.7872340425531915	0.7222222222222222	0.631646247592105	0.5106382978723404	0.0	0.0	0.8404255319148937	0.810126582278481	0.7067484202950524
CHEMBL4040	0.9430523917995444	0.9350649350649352	0.8906711161800838	0.8519362186788155	0.8115942028985507	0.7310707729621896	0.9498861047835991	0.9435897435897438	0.9025543830891802
CHEMBL3923	0.890625	0.888888888888889	0.7851207681555709	0.484375	0.0	0.0	0.9375	0.9374999999999999	0.8768328445747801
CHEMBL2598	0.9893617021276596	0.9893617021276596	0.9789473684210527	0.9893617021276596	0.9893617021276596	0.9789473684210527	0.9893617021276596	0.9893617021276596	0.9789473684210527
CHEMBL4015	0.9842105263157894	0.9829867674858223	0.968262937310208	0.9263157894736842	0.9146341463414636	0.8575037525750735	0.9789473684210527	0.9775280898876404	0.9579447790157288
CHEMBL2318	0.7931034482758621	0.8333333333333334	0.6140358455412495	0.5344827586206896	0.6966292134831461	0.0	0.7931034482758621	0.8333333333333334	0.6140358455412495
CHEMBL330	0.8651685393258427	0.8878504672897196	0.7209480938024113	0.6685393258426966	0.7885304659498208	0.2935078956168279	0.9044943820224719	0.9223744292237444	0.7983497587693891
CHEMBL3157	0.9680851063829787	0.9666666666666666	0.9380354853108339	0.898936170212766	0.8862275449101796	0.814298739576567	0.9787234042553191	0.978021978021978	0.9582917171181272
CHEMBL1955	0.7619047619047619	0.411764705882353	0.39685434191938135	0.6904761904761905	0.0	0.0	0.8690476190476191	0.744186046511628	0.6882464892556853
CHEMBL5855	0.96875	0.968421052631579	0.9393875555870627	0.96875	0.968421052631579	0.9393875555870627	0.96875	0.968421052631579	0.9393875555870627
CHEMBL3912	0.868421052631579	0.8571428571428571	0.7400679502291563	0.5131578947368421	0.0	0.0	0.8552631578947368	0.8450704225352113	0.7119567740101351
CHEMBL275	0.9085365853658537	0.9275362318840581	0.8166462495571218	0.5914634146341463	0.7432950191570882	0.0	0.8963414634146342	0.9178743961352657	0.7902509036904747
CHEMBL3004	0.864406779661017	0.7894736842105263	0.730477130336511	0.7966101694915254	0.6470588235294118	0.5989120571285179	0.8135593220338984	0.7317073170731708	0.6025284496015427
CHEMBL4489	0.96	0.9600000000000001	0.9230769230769231	0.56	0.2666666666666667	0.2833152987899314	1.0	1.0	1.0
CHEMBL1255126	0.8727272727272727	0.8571428571428572	0.7477055685427565	0.6181818181818182	0.16	0.22913326005048193	0.8181818181818182	0.8148148148148149	0.6716314336937876
CHEMBL2008	0.972972972972973	0.96875	0.9464149185356174	0.5540540540540541	0.0	0.0	0.9864864864864865	0.9846153846153847	0.972938305654036
CHEMBL4029	0.9494949494949495	0.9494949494949495	0.9038461538461539	0.8787878787878788	0.8695652173913044	0.7828007750730831	0.9393939393939394	0.9411764705882353	0.879444878335872
CHEMBL4203	0.7333333333333333	0.6363636363636364	0.51990415819083	0.5166666666666667	0.0	0.0	0.8333333333333334	0.7916666666666666	0.703828291621947
CHEMBL5251	0.9094488188976378	0.9037656903765691	0.8333978154842476	0.7401574803149606	0.6632653061224489	0.5682542390205185	0.952755905511811	0.9520000000000001	0.9097530166559897
CHEMBL1075145	0.9230769230769231	0.9176470588235294	0.8457068639119432	0.8571428571428571	0.8219178082191781	0.7409383958488075	0.9560439560439561	0.951219512195122	0.914991421995628
CHEMBL222	0.8339350180505415	0.8838383838383838	0.6477180300362785	0.6389891696750902	0.7797356828193832	0.0	0.8772563176895307	0.9114583333333333	0.7390675437075293
CHEMBL2461	0.9245283018867925	0.9310344827586207	0.8503817191843798	0.4339622641509434	0.0	0.0	0.9433962264150944	0.9491525423728815	0.8860111880899829
CHEMBL221	0.6825938566552902	0.6436781609195402	0.4043647021555277	0.4641638225255973	0.0	0.0	0.6996587030716723	0.696551724137931	0.40870765737469184
CHEMBL3308	0.7708333333333334	0.6857142857142856	0.601929265428846	0.5208333333333334	0.0	0.0	0.8125	0.7804878048780488	0.6352906444286353
CHEMBL3227	0.921875	0.9404761904761905	0.8355727485873496	0.625	0.7692307692307693	0.0	0.9375	0.9523809523809523	0.8703882797784892
CHEMBL2345	0.85	0.8392857142857142	0.7380948334327694	0.48333333333333334	0.08823529411764706	0.1472964781163597	0.875	0.8695652173913044	0.7774288420142415
CHEMBL2366	0.6296296296296297	0.2857142857142857	0.31622776601683794	0.5555555555555556	0.0	0.0	0.6296296296296297	0.4117647058823529	0.245180823808952
CHEMBL4816	0.8481012658227848	0.8181818181818181	0.72975638311578	0.5063291139240507	0.0	0.0	0.9113924050632911	0.9014084507042254	0.8356487201062217
CHEMBL218	0.9273327828241124	0.9264214046822742	0.8559395587826958	0.9050371593724195	0.9045643153526972	0.8107228464319134	0.9413707679603633	0.9421352893235534	0.8827223476183246
CHEMBL1804	0.9467213114754098	0.9432314410480349	0.8969222014208723	0.8278688524590164	0.7899999999999999	0.6925122762003371	0.9549180327868853	0.9527896995708154	0.9112317153478184
CHEMBL3122	0.8653846153846154	0.8444444444444443	0.7587869106393282	0.5	0.0	0.0	0.9230769230769231	0.9166666666666666	0.8563488385776753
CHEMBL4080	0.9649122807017544	0.962962962962963	0.9320212414264206	0.5087719298245614	0.0	0.0	0.9824561403508771	0.9818181818181818	0.9654754565201837
CHEMBL2391	0.8780487804878049	0.8780487804878049	0.7655502392344498	0.4634146341463415	0.0	0.0	0.9024390243902439	0.9090909090909091	0.8038277511961722
CHEMBL1983	0.9147465437788018	0.9063291139240506	0.8402611424245753	0.8202764976958525	0.7784090909090909	0.6854643716088574	0.9585253456221198	0.9569377990430622	0.9184083522584554
CHEMBL4302	0.7183908045977011	0.7983539094650207	0.40697433935605815	0.5977011494252874	0.7482014388489209	0.0	0.7471264367816092	0.8119658119658119	0.466447523406999
CHEMBL324	0.7929292929292929	0.7515151515151515	0.6484396771085634	0.4797979797979798	0.0	0.0	0.8787878787878788	0.8723404255319148	0.771668113917977
CHEMBL4722	0.9208472686733556	0.9175377468060395	0.8465243593687916	0.8294314381270903	0.803088803088803	0.6899044596874139	0.9319955406911928	0.931995540691193	0.8642714372370999
CHEMBL4897	0.8333333333333334	0.8	0.7071067811865476	0.5	0.0	0.0	0.8571428571428571	0.8333333333333333	0.7453559924999299
CHEMBL4315	0.9615384615384616	0.9579831932773109	0.9235611179342957	0.8538461538461538	0.8155339805825244	0.7347556545090925	0.9923076923076923	0.991869918699187	0.9846887671794797
CHEMBL227	0.9514925373134329	0.9501915708812262	0.9061343394100296	0.9589552238805971	0.9584905660377359	0.9192098110112938	0.9664179104477612	0.9662921348314607	0.9335079062103855
CHEMBL261	0.6834170854271356	0.7789473684210526	0.3556758455228329	0.5829145728643216	0.7365079365079366	0.0	0.7085427135678392	0.7972027972027971	0.43050643380272047
CHEMBL326	0.9047619047619048	0.8571428571428571	0.806225774829855	0.7142857142857143	0.4	0.4135850959342555	0.9523809523809523	0.9333333333333333	0.9013878188659974
CHEMBL283	0.8370607028753994	0.8721804511278195	0.6842262517529168	0.5686900958466453	0.7250509164969449	0.0	0.8753993610223643	0.900763358778626	0.7613310842365026
CHEMBL2868	0.9112903225806451	0.897196261682243	0.83415065479649	0.6693548387096774	0.4675324675324675	0.43252776630879786	0.9274193548387096	0.918918918918919	0.8592781964722965
CHEMBL4441	0.9709090909090909	0.9689922480620156	0.9420089705601049	0.76	0.6666666666666666	0.5780862695396934	0.9818181818181818	0.9808429118773947	0.9635679722075576
CHEMBL238	0.7611336032388664	0.829971181556196	0.5504792498059995	0.582995951417004	0.7365728900255754	0.0	0.7975708502024291	0.8502994011976047	0.6086470870046432
CHEMBL3863	0.7959183673469388	0.7058823529411764	0.6308996735095035	0.5510204081632653	0.0	0.0	0.8163265306122449	0.7428571428571429	0.665719023448946
CHEMBL1841	0.5844155844155844	0.19999999999999998	0.24980966879616312	0.5324675324675324	0.0	0.0	0.6233766233766234	0.32558139534883723	0.3374742788552765
CHEMBL3942	0.896551724137931	0.896551724137931	0.8125	0.4482758620689655	0.0	0.0	0.9137931034482759	0.9152542372881356	0.8412260637442117
CHEMBL4027	0.84	0.8285714285714285	0.7230488059749807	0.4533333333333333	0.0	0.0	0.9066666666666666	0.9066666666666667	0.8292682926829268
CHEMBL4685	0.7721518987341772	0.826923076923077	0.4981749578546287	0.6329113924050633	0.7751937984496124	0.0	0.8481012658227848	0.8867924528301886	0.6680805756798883
CHEMBL2056	0.8905325443786982	0.872852233676976	0.792393302606332	0.7248520710059172	0.5938864628820961	0.5261944577011335	0.9112426035502958	0.8986486486486487	0.8308622686859132
CHEMBL4578	0.9735973597359736	0.9722222222222222	0.9484298345438599	0.9735973597359736	0.9722222222222222	0.9484298345438599	0.976897689768977	0.9757785467128028	0.9547442257152103
CHEMBL2000	0.8804347826086957	0.8571428571428571	0.7811334658849433	0.5217391304347826	0.0	0.0	0.8369565217391305	0.7945205479452054	0.7086356624983688
CHEMBL4761	0.9743589743589743	0.9787234042553191	0.9478594305064438	0.38461538461538464	0.0	0.0	1.0	1.0	1.0
CHEMBL4016	0.8688524590163934	0.8666666666666666	0.7451421267603893	0.47540983606557374	0.0	0.0	0.8688524590163934	0.8620689655172413	0.7541166860157127
CHEMBL2272	0.9824561403508771	0.9795918367346939	0.9648363026488436	0.9824561403508771	0.9795918367346939	0.9648363026488436	0.9824561403508771	0.9795918367346939	0.9648363026488436
CHEMBL1744525	0.8733333333333333	0.8318584070796461	0.7620754862731541	0.6133333333333333	0.21621621621621626	0.2677740557678835	0.94	0.9291338582677166	0.8792973564910561
CHEMBL4607	0.8811188811188811	0.8811188811188811	0.7818433544303798	0.7342657342657343	0.6833333333333332	0.5706479794111744	0.958041958041958	0.961038961038961	0.9171019507930533
CHEMBL2851	0.9868421052631579	0.9855072463768116	0.9734590536057273	0.7828947368421053	0.6857142857142856	0.6109937342791134	0.993421052631579	0.9928057553956835	0.9868324123085886
CHEMBL6115	0.9895833333333334	0.9914529914529915	0.9783563197087273	1.0	1.0	1.0	1.0	1.0	1.0
